ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789863412.3,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863414.4,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863416.5,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863418.5,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863420.6,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863422.7,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863424.7,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863426.8,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863428.9,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863430.9,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863433.0,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863435.1,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863437.2,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863439.2,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863441.3,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863443.4,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863445.5,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863447.5,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863449.6,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863451.6,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863453.7,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863455.8,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863457.8,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863459.9,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863462.0,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863464.1,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863466.1,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863468.2,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863470.3,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863472.4,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863474.5,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863476.6,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863478.6,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863480.7,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863482.8,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
1789863484.9,0.0,0.0,0.0,124.0,2587935958,1188128608,0,0,
