ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1790009848.0,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009850.1,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009852.2,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009854.3,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009856.3,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009858.4,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009860.5,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009862.5,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009864.6,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009866.7,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009868.7,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009870.8,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009872.9,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009874.9,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009877.0,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009879.1,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009881.1,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009883.2,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009885.3,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009887.3,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009889.4,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009891.5,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009893.5,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009895.6,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009897.7,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009899.8,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009901.8,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009903.9,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009906.0,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009908.0,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009910.1,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009912.2,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009914.2,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009916.3,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009918.4,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009920.4,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009922.5,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009924.6,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009926.6,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009928.7,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009930.8,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009932.9,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009934.9,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009937.0,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009939.1,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009941.1,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
1790009943.2,0.0,0.0,0.0,199.0,4270676280,2011633104,0,0,
