ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789943164.2,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943166.4,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943168.4,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943170.5,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943172.6,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943174.6,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943176.7,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943178.8,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943180.8,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943182.9,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943185.0,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943187.0,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943189.1,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943191.2,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943193.2,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943195.3,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943197.4,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943199.4,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943201.5,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943203.6,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943205.6,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943207.7,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943209.8,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943211.8,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943213.9,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943216.0,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943218.0,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
1789943220.1,0.0,0.0,0.0,158.0,3563049651,1751122224,0,0,
