ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789925398.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925401.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925403.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925405.1,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925407.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925409.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925411.3,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925413.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925415.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925417.5,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925419.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925421.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925423.7,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925425.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925427.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925429.9,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925432.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925434.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925436.1,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925438.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925440.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925442.3,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925444.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925446.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925448.5,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925450.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925452.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925454.7,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925456.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925458.9,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925460.9,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925463.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925465.1,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925467.1,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925469.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925471.3,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925473.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925475.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925477.5,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925479.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925481.7,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925483.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925485.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925487.9,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925490.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925492.1,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925494.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925496.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925498.3,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925500.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925502.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925504.5,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925506.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925508.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925510.7,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925512.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925514.8,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925516.9,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925519.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925521.0,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925523.1,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925525.2,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925527.3,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925529.3,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925531.4,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925533.5,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925535.5,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925537.6,0.0,0.0,0.0,524.0,13284090527,6697359552,0,0,
1789925539.7,0.0321,13.0,9.0,524.0,13284492600,6697359552,402073,0,0.0
