ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789993608.3,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993610.4,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993612.5,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993614.6,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993616.6,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993618.7,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993620.8,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993622.8,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993624.9,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993627.0,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993629.0,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993631.1,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993633.2,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993635.2,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993637.3,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993639.4,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993641.4,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993643.5,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993645.6,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993647.6,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993649.7,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993651.8,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993653.8,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993655.9,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993658.0,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993660.0,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993662.1,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993664.2,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993666.3,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993668.4,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993670.5,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993672.5,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993674.6,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993676.7,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993678.7,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993680.8,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993682.9,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993684.9,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993687.0,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993689.1,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993691.1,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993693.2,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993695.3,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993697.3,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993699.4,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993701.5,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993703.5,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993705.6,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993707.7,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993709.7,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993711.8,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993713.9,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993715.9,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993718.0,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993720.1,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993722.2,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993724.2,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993726.3,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
1789993728.4,0.0,0.0,0.0,641.0,15684140911,7657743168,0,0,
