ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789996771.3,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996773.4,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996775.5,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996777.6,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996779.6,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996781.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996783.8,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996785.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996787.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996790.0,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996792.1,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996794.1,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996796.2,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996798.3,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996800.3,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996802.4,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996804.5,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996806.5,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996808.6,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996810.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996812.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996814.8,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996816.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996818.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996821.0,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996823.1,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996825.2,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996827.2,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996829.3,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996831.4,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996833.4,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996835.5,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996837.6,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996839.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996841.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996843.8,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996845.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996847.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996850.0,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996852.1,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996854.1,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996856.2,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996858.3,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996860.3,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996862.4,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996864.5,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996866.5,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996868.6,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996870.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996872.7,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996874.8,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996876.9,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
1789996879.0,0.0,0.0,0.0,163.0,4174973930,2110054848,0,0,
