ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789787281.7,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787283.8,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787285.9,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787288.0,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787290.0,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787292.1,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787294.2,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787296.2,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787298.3,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787300.4,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787302.4,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787304.5,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787306.5,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787308.6,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787310.7,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787312.7,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787314.8,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787316.9,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787318.9,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787321.0,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787323.1,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787325.1,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787327.2,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787329.3,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787331.3,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787333.4,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787335.4,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787337.5,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787339.6,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787341.6,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787343.7,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787345.8,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787347.8,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
1789787349.9,0.0,0.0,0.0,119.0,1858528407,705255360,0,0,
