ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1789789909.9,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789912.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789914.1,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789916.1,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789918.2,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789920.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789922.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789924.4,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789926.5,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789928.5,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789930.6,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789932.6,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789934.7,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789936.8,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789938.8,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789940.9,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789943.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789945.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789947.1,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789949.2,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789951.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789953.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789955.4,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789957.4,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789959.5,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789961.6,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789963.7,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789965.7,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789967.8,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789969.9,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789971.9,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789974.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789976.1,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789978.1,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789980.2,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789982.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789984.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789986.4,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789988.5,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789990.5,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789992.6,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789994.7,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789996.7,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789789998.8,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790000.9,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790003.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790005.1,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790007.2,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790009.2,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790011.3,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790013.4,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790015.4,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790017.5,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790019.6,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790021.6,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790023.7,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790025.8,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790027.8,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790029.9,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790032.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
1789790034.0,0.0,0.0,0.0,132.0,1948509345,694784768,0,0,
