ts,kv_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,cum_prefix_cache_queries,cum_prefix_cache_hits,interval_queries,interval_hits,interval_hit_rate
1790025797.9,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025800.1,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025802.1,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025804.2,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025806.3,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025808.3,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025810.4,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025812.5,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025814.5,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025816.6,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025818.7,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025820.7,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025822.8,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025824.9,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025826.9,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025829.0,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025831.1,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025833.1,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025835.2,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025837.3,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025839.3,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025841.4,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025843.5,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025845.5,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025847.6,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025849.7,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025851.7,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025853.8,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025855.9,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025858.0,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025860.0,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025862.1,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025864.2,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025866.2,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025868.3,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
1790025870.4,0.0,0.0,0.0,200.0,4396033307,2091125136,0,0,
